"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"Proteus_mirabilis"	"diagnosis"	"CD"	"diagnosisCD"	-0.869149764700496	0.282848716183799	0.0021202983885335	0.00522413845379933	"prevalence"	1527	100	0.00423610111181059	0.00876234613538902
"Bacteroides_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.40762075623708	0.769694494621104	0.083563759799836	0.201122751659477	"abundance"	1527	434	0.00438158895489694	0.00904558501040247
"Bacteroides_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.735796660508344	0.240241245745299	0.00219319953955863	0.00539119049607784	"prevalence"	1527	434	0.00438158895489694	0.00904558501040247
"Clostridium_sp_AM49_4BH"	"antibiotics"	"Yes"	"antibioticsYes"	-0.11822361639305	0.829104412508511	1	1	"abundance"	1527	344	0.00450631800501573	0.00928494762436964
"Clostridium_sp_AM49_4BH"	"antibiotics"	"Yes"	"antibioticsYes"	-1.04269361578293	0.341383074377167	0.00225570310074722	0.00553196792921071	"prevalence"	1527	344	0.00450631800501573	0.00928494762436964
"Clostridium_sp_AM22_11AC"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	1.01656867110952	0.795916315279139	0.44146312593784	0.704462435007191	"abundance"	1527	730	0.00458114389643695	0.00942075700103862
"Clostridium_sp_AM22_11AC"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.16204607929668	0.381077146623638	0.00229320133439852	0.00561091159828526	"prevalence"	1527	730	0.00458114389643695	0.00942075700103862
"Phocaeicola_vulgatus"	"age"	"age"	"age"	-0.307760271783512	0.0973290512722445	0.00233069494245353	0.0118509912328145	"abundance"	1527	1288	0.00465595774599228	0.00955601424759968
"Phocaeicola_vulgatus"	"age"	"age"	"age"	0.0111882923886031	0.0782291919630404	0.886274856768603	0.920228412185082	"prevalence"	1527	1288	0.00465595774599228	0.00955601424759968
"Prevotella_copri_clade_B"	"antibiotics"	"Yes"	"antibioticsYes"	-8.33580594491398	2.51293171858804	0.002399849423528	0.0120662820177385	"abundance"	1527	40	0.00479393956980039	0.0098201436536415
"Prevotella_copri_clade_B"	"antibiotics"	"Yes"	"antibioticsYes"	-1.26663687127312	0.873695724536183	0.147129366372769	0.217809160022433	"prevalence"	1527	40	0.00479393956980039	0.0098201436536415
"Lacrimispora_celerecrescens"	"antibiotics"	"Yes"	"antibioticsYes"	0.808904511496454	0.289928190201301	0.00244396296501104	0.0122198148250552	"abundance"	1527	756	0.00488195297504773	0.00998109147896605
"Lacrimispora_celerecrescens"	"antibiotics"	"Yes"	"antibioticsYes"	0.0499397834234215	0.190588642836802	0.793298955152873	0.843419988599516	"prevalence"	1527	756	0.00488195297504773	0.00998109147896605
"Bacteroides_salyersiae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-4.06797161612191	1.25041508147328	0.00249546206300721	0.0123401970148708	"abundance"	1527	150	0.00498469679510652	0.0101714758927174
"Bacteroides_salyersiae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.49213520445399	0.523643022901349	0.00437842177272863	0.0100608517690743	"prevalence"	1527	150	0.00498469679510652	0.0101714758927174
"Proteus_mirabilis"	"age"	"age"	"age"	0.274574714679921	0.55081934991385	1	1	"abundance"	1527	100	0.00504327452847032	0.0102711776042257
"Proteus_mirabilis"	"age"	"age"	"age"	-0.380127241751584	0.125855348125823	0.00252482463395126	0.00614916967301034	"prevalence"	1527	100	0.00504327452847032	0.0102711776042257
"Bacteroides_eggerthii"	"diagnosis"	"UC"	"diagnosisUC"	0.278488398750739	0.586947483398684	1	1	"abundance"	1527	409	0.0051724286071455	0.0105139558418323
"Bacteroides_eggerthii"	"diagnosis"	"UC"	"diagnosisUC"	-0.466614498162033	0.154883820742529	0.00258956723279934	0.00629235072429633	"prevalence"	1527	409	0.0051724286071455	0.0105139558418323
"Akkermansia_sp_KLE1798"	"age"	"age"	"age"	-0.393767867476538	0.141011106743512	0.00523089433120552	0.0117890305076423	"prevalence"	1527	70	0.00523089433120552	0.0106123902266492
"Bacteroides_ovatus"	"antibiotics"	"Yes"	"antibioticsYes"	0.712189035370883	0.260435805726724	0.00263821918900442	0.0129748484705135	"abundance"	1527	1176	0.00526947817751961	0.0106701885701882
"Bacteroides_ovatus"	"antibiotics"	"Yes"	"antibioticsYes"	0.226033267633075	0.225855873215011	0.316930554061273	0.415627289879362	"prevalence"	1527	1176	0.00526947817751961	0.0106701885701882
"Waltera_intestinalis"	"reads"	"reads"	"reads"	-0.628773302955068	0.151957962337625	0.0596545696271948	0.155657408886895	"abundance"	1527	524	0.0056128823796259	0.0113438177347315
"Waltera_intestinalis"	"reads"	"reads"	"reads"	0.175015490683242	0.0585776826198471	0.00281039033673536	0.00679767182134845	"prevalence"	1527	524	0.0056128823796259	0.0113438177347315
"Collinsella_SGB14861"	"age"	"age"	"age"	-0.297363474660676	0.0956095451709402	0.00284453982044353	0.0138580533937816	"abundance"	1527	593	0.00568098823409696	0.0114540248841673
"GGB9453_SGB14844"	"diagnosis"	"UC"	"diagnosisUC"	-1.28555218969861	0.449884881617189	0.00284859986427732	0.0138580533937816	"abundance"	1527	222	0.00568908520736789	0.0114540248841673
"Collinsella_SGB14861"	"age"	"age"	"age"	0.0720367611345009	0.0551596194005904	0.191563049676044	0.27288698585927	"prevalence"	1527	593	0.00568098823409696	0.0114540248841673
"GGB9453_SGB14844"	"diagnosis"	"UC"	"diagnosisUC"	0.201358358652531	0.192789357140089	0.296278405173132	0.392438940185464	"prevalence"	1527	222	0.00568908520736789	0.0114540248841673
"Phascolarctobacterium_faecium"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.503953367664598	1.35179398996216	0.502301062175799	0.784845409649686	"abundance"	1527	503	0.00579861909232251	0.0116523581379941
"Phascolarctobacterium_faecium"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.80126312155969	0.604903095051186	0.00290352477421851	0.0069909468937334	"prevalence"	1527	503	0.00579861909232251	0.0116523581379941
"Ruminococcus_torques"	"diagnosis"	"UC"	"diagnosisUC"	0.575088003818245	0.197405684802219	0.0110234233841267	0.0411663113930041	"abundance"	1527	1093	0.00593766552770773	0.0119091318079451
"Ruminococcus_torques"	"diagnosis"	"UC"	"diagnosisUC"	-0.518769493703982	0.174641062678224	0.00297325288019867	0.00712636801444443	"prevalence"	1527	1093	0.00593766552770773	0.0119091318079451
"Paraprevotella_clara"	"age"	"age"	"age"	-0.888549500662771	0.292987793147534	0.00314776778919579	0.0150691011184905	"abundance"	1527	178	0.00628562713633688	0.0125831588695229
"Paraprevotella_clara"	"age"	"age"	"age"	-0.186352386922572	0.0864639920239992	0.0311414909096615	0.058156459172283	"prevalence"	1527	178	0.00628562713633688	0.0125831588695229
"Alistipes_communis"	"diagnosis"	"CD"	"diagnosisCD"	-0.830763683269364	0.257142074707495	0.0032294261402388	0.0152808840948715	"abundance"	1527	407	0.00644842308728234	0.0128846563388609
"Alistipes_communis"	"diagnosis"	"CD"	"diagnosisCD"	0.132332478545487	0.143125344701499	0.355178431042527	0.453685525394869	"prevalence"	1527	407	0.00644842308728234	0.0128846563388609
"Parabacteroides_merdae"	"diagnosis"	"UC"	"diagnosisUC"	-0.51562950285341	0.199176697802067	0.00324294318013385	0.0152808840948715	"abundance"	1527	826	0.00647536967979812	0.0129140863236729
"Parabacteroides_merdae"	"diagnosis"	"UC"	"diagnosisUC"	0.300680597199891	0.146427721191576	0.0400298852628013	0.0715725122884779	"prevalence"	1527	826	0.00647536967979812	0.0129140863236729
"Alistipes_finegoldii"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	4.82378020901998	2.51305571387554	0.0790810248583842	0.192359249655529	"abundance"	1527	639	0.0065091733758705	0.0129570551003674
"Alistipes_finegoldii"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-2.84957187827409	0.968548868902698	0.00325990016246988	0.00779573409893816	"prevalence"	1527	639	0.0065091733758705	0.0129570551003674
"Waltera_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	0.295836101342133	0.623993345910793	0.555112452848847	0.855481519801305	"abundance"	1527	524	0.00652949934468985	0.012973084224318
"Waltera_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.671107062226041	0.228179446755005	0.00327009643770085	0.0078024648637693	"prevalence"	1527	524	0.00652949934468985	0.012973084224318
"Phocaeicola_coprocola"	"age"	"age"	"age"	0.231791521456782	0.381561941741816	1	1	"abundance"	1527	101	0.0066778466018208	0.0132283734222221
"Phocaeicola_coprocola"	"age"	"age"	"age"	0.286911005895936	0.097783009039559	0.00334451619520038	0.00796205769893423	"prevalence"	1527	101	0.0066778466018208	0.0132283734222221
"Prevotella_marseillensis"	"diagnosis"	"UC"	"diagnosisUC"	2.06807343467151	0.762496482753002	0.00668301930696935	0.0147781410198046	"prevalence"	1527	18	0.00668301930696935	0.0132283734222221
"Eisenbergiella_massiliensis"	"reads"	"reads"	"reads"	-0.599586681000197	0.156007547375745	0.0994211002441179	0.231810855491467	"abundance"	1527	417	0.0068899214225462	0.0136124241937034
"Eisenbergiella_massiliensis"	"reads"	"reads"	"reads"	0.172641553832005	0.0590343272456815	0.00345091511885186	0.008178514082122	"prevalence"	1527	417	0.0068899214225462	0.0136124241937034
"Ruminococcus_lactaris"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.0150958219429133	2.40522080367539	0.861901098787292	1	"abundance"	1527	379	0.00693098457654268	0.0136680050324732
"Ruminococcus_lactaris"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-2.83183966904186	0.96895416922837	0.00347151800690748	0.00820893631611009	"prevalence"	1527	379	0.00693098457654268	0.0136680050324732
"Firmicutes_bacterium_AF16_15"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.16087511639679	0.98648628369066	0.113147850670112	0.255861973877137	"abundance"	1527	827	0.00709165548938711	0.0139328621789631
"Phocaeicola_sartorii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.117452569681855	0.446315080474444	1	1	"abundance"	1527	424	0.00708227877296777	0.0139328621789631
"Firmicutes_bacterium_AF16_15"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.26139073629743	0.432662211818341	0.00355213658184158	0.00836215671939099	"prevalence"	1527	827	0.00709165548938711	0.0139328621789631
"Phocaeicola_sartorii"	"antibiotics"	"Yes"	"antibioticsYes"	0.613945162313973	0.210555846731218	0.00354743152168441	0.00836215671939099	"prevalence"	1527	424	0.00708227877296777	0.0139328621789631
"Bacteroides_finegoldii"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-9.3016973827875	3.32408739057975	0.00374854052115892	0.0173901364383661	"abundance"	1527	333	0.00748302948627907	0.0146745123691966
"Bacteroides_finegoldii"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-2.51558605148653	0.970883759571516	0.00956899788727562	0.020474556208199	"prevalence"	1527	333	0.00748302948627907	0.0146745123691966
"Clostridiaceae_bacterium"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0143720187620953	0.253544291098086	1	1	"abundance"	1527	1109	0.00766448162164718	0.0150025131001501
"Clostridiaceae_bacterium"	"antibiotics"	"Yes"	"antibioticsYes"	-0.566907493817436	0.196090750897768	0.00383961212144516	0.00897891595656535	"prevalence"	1527	1109	0.00766448162164718	0.0150025131001501
"Ruminococcus_torques"	"antibiotics"	"Yes"	"antibioticsYes"	0.174816040565959	0.247853026551331	1	1	"abundance"	1527	1093	0.00771339722195818	0.0150703527978
"Ruminococcus_torques"	"antibiotics"	"Yes"	"antibioticsYes"	0.618165681198031	0.213969026940463	0.00386416449459975	0.00901638382073276	"prevalence"	1527	1093	0.00771339722195818	0.0150703527978
"Dorea_longicatena"	"diagnosis"	"CD"	"diagnosisCD"	0.409862196826845	0.165404911122255	0.00388218769558124	0.0178263720715465	"abundance"	1527	1020	0.00774930400985876	0.015112572580112
"Dorea_longicatena"	"diagnosis"	"CD"	"diagnosisCD"	-0.0965057279633814	0.149028129115211	0.517264918942466	0.613116963583367	"prevalence"	1527	1020	0.00774930400985876	0.015112572580112
"Gemmiger_formicilis"	"age"	"age"	"age"	-0.393859391553181	0.13220326230238	0.00394379358639474	0.0180173311053567	"abundance"	1527	472	0.00787203366493739	0.0153236456424288
"Gemmiger_formicilis"	"age"	"age"	"age"	-0.131451962319061	0.0600887598324759	0.028696578522799	0.053876169624509	"prevalence"	1527	472	0.00787203366493739	0.0153236456424288
"Clostridium_sp_AM49_4BH"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.340620346153379	1.81765753855913	0.758697702782917	1	"abundance"	1527	344	0.00790217142038122	0.0153540352782039
"Clostridium_sp_AM49_4BH"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.95637752928567	0.678963831886535	0.00395892224285308	0.00921713834955002	"prevalence"	1527	344	0.00790217142038122	0.0153540352782039
"GGB3278_SGB4328"	"antibiotics"	"Yes"	"antibioticsYes"	0.0294065683677818	1.55929390426584	1	1	"abundance"	1527	179	0.00832816125111315	0.0161250220536151
"Proteus_mirabilis"	"antibiotics"	"Yes"	"antibioticsYes"	2.78438021113624	0.972399460133818	0.00417344963623767	0.0189250618566761	"abundance"	1527	100	0.00832948159060913	0.0161250220536151
"GGB3278_SGB4328"	"antibiotics"	"Yes"	"antibioticsYes"	-1.60313844753711	0.559599617964914	0.00417278669997833	0.00967244636376557	"prevalence"	1527	179	0.00832816125111315	0.0161250220536151
"Proteus_mirabilis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0300253534324698	0.341016626217865	0.92983964093313	0.95144288525297	"prevalence"	1527	100	0.00832948159060913	0.0161250220536151
"Lacrimispora_amygdalina"	"antibiotics"	"Yes"	"antibioticsYes"	-0.370036980537438	0.297615888116715	0.31793795293634	0.555008538155794	"abundance"	1527	865	0.00857906494369527	0.0165778275054587
"Lacrimispora_amygdalina"	"antibiotics"	"Yes"	"antibioticsYes"	-0.55378148494455	0.193944366060773	0.00429877219303142	0.0099426744158298	"prevalence"	1527	865	0.00857906494369527	0.0165778275054587
"Coprococcus_eutactus"	"antibiotics"	"Yes"	"antibioticsYes"	-2.98227908026924	1.0057404733134	0.00431805200483348	0.0194312340217507	"abundance"	1527	177	0.00861745843655052	0.0166178652780829
"Eubacterium_ventriosum"	"reads"	"reads"	"reads"	-0.305288817062465	0.117438351446847	1	1	"abundance"	1527	520	0.00863122803942052	0.0166178652780829
"Coprococcus_eutactus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.661165001374477	0.401542287781905	0.099647733128175	0.156504686354355	"prevalence"	1527	177	0.00861745843655052	0.0166178652780829
"Eubacterium_ventriosum"	"reads"	"reads"	"reads"	0.164471444129495	0.0576398508835889	0.00432496668813701	0.00998141875406292	"prevalence"	1527	520	0.00863122803942052	0.0166178652780829
"Bifidobacterium_longum"	"diagnosis"	"CD"	"diagnosisCD"	0.606752763521186	0.236646335221987	0.00441095107595446	0.0196256796481396	"abundance"	1527	843	0.00880244566251446	0.0169167001186869
"Bifidobacterium_longum"	"diagnosis"	"CD"	"diagnosisCD"	-0.297275506521553	0.139969046630273	0.0336813457909496	0.0621221892940831	"prevalence"	1527	843	0.00880244566251446	0.0169167001186869
"GGB9453_SGB14844"	"reads"	"reads"	"reads"	-0.927707148684409	0.203627536170018	0.00442668107619149	0.0196256796481396	"abundance"	1527	222	0.00883376664703265	0.0169460822974837
"GGB9453_SGB14844"	"reads"	"reads"	"reads"	0.00264459054699762	0.0747207923594486	0.971766392627106	0.978853478140675	"prevalence"	1527	222	0.00883376664703265	0.0169460822974837
"GGB16040_SGB9347"	"reads"	"reads"	"reads"	-0.223800166685806	0.241845853993018	1	1	"abundance"	1527	114	0.00885492688350136	0.0169559016591684
"GGB16040_SGB9347"	"reads"	"reads"	"reads"	0.286375830166767	0.100649610624464	0.00443730829419957	0.0101740452645747	"prevalence"	1527	114	0.00885492688350136	0.0169559016591684
"GGB3277_SGB4327"	"diagnosis"	"UC"	"diagnosisUC"	1.54624824068937	0.510053382852433	0.004455041840707	0.0196545963560603	"abundance"	1527	152	0.00889023628361154	0.0169927301117132
"GGB3277_SGB4327"	"diagnosis"	"UC"	"diagnosisUC"	0.151389986252222	0.224693158692078	0.500461861270308	0.599759849617591	"prevalence"	1527	152	0.00889023628361154	0.0169927301117132
"Prevotella_sp_885"	"antibiotics"	"Yes"	"antibioticsYes"	-4.3909764884284	1.46382111242141	0.00450119565240192	0.0197613467666426	"abundance"	1527	69	0.00898213054250264	0.0171373862516702
"Prevotella_sp_885"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0488306668362833	0.39488055268414	0.901585009850516	0.930475807788461	"prevalence"	1527	69	0.00898213054250264	0.0171373862516702
"GGB1680_SGB2312"	"diagnosis"	"UC"	"diagnosisUC"	-2.76251962324331	1.06321510214311	0.00936948614417353	0.0201291602731533	"prevalence"	1527	12	0.00936948614417353	0.017844228566471
"Roseburia_faecis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.0605747460331023	0.851848619996628	0.585958008433155	0.893834250152271	"abundance"	1527	922	0.00944771766228883	0.017960858937121
"Roseburia_faecis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.05099441441661	0.372095931031851	0.00473506927164807	0.0108332645457403	"prevalence"	1527	922	0.00944771766228883	0.017960858937121
"Bacteroides_faecis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	5.21315256779639	1.69841158582695	0.00484813854923627	0.0209988448133961	"abundance"	1527	434	0.00967277265107995	0.0183556924455862
"Bacteroides_faecis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.765778002914226	0.499728633016335	0.125426794674469	0.19180296584806	"prevalence"	1527	434	0.00967277265107995	0.0183556924455862
"Ruminococcus_gnavus"	"reads"	"reads"	"reads"	-0.599245244801296	0.100583589292857	0.0107209757516007	0.0405415049430278	"abundance"	1527	767	0.00981236329122062	0.0185872186358785
"Ruminococcus_gnavus"	"reads"	"reads"	"reads"	0.152911819238988	0.0543717751756782	0.00491827636682052	0.0112039183614855	"prevalence"	1527	767	0.00981236329122062	0.0185872186358785
"Eubacterium_siraeum"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-2.20737154071798	1.91755022015829	0.173869820600787	0.354836368573035	"abundance"	1527	565	0.0100097609192087	0.0189272223463392
"Eubacterium_siraeum"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.68731208702426	0.601342163984832	0.00501746795192866	0.0114052981186851	"prevalence"	1527	565	0.0100097609192087	0.0189272223463392
"GGB3175_SGB4191"	"age"	"age"	"age"	-0.118219158748309	0.264250567958447	1	1	"abundance"	1527	154	0.0100833645508865	0.0190323505897983
"GGB3175_SGB4191"	"age"	"age"	"age"	0.226610911192482	0.0808302018375444	0.00505445603836514	0.0114625794884658	"prevalence"	1527	154	0.0100833645508865	0.0190323505897983
"Escherichia_coli"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.719350786500659	0.619280491847966	0.610298817828439	0.921592174573147	"abundance"	1527	707	0.0101030649178829	0.0190355429914478
"Escherichia_coli"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.983334912293971	0.350826242626927	0.00506435631136568	0.0114625794884658	"prevalence"	1527	707	0.0101030649178829	0.0190355429914478
"Flavonifractor_plautii"	"antibiotics"	"Yes"	"antibioticsYes"	0.60629880080803	0.242384578747811	0.00517431482714059	0.0221756349734597	"abundance"	1527	1224	0.0103218561203508	0.0194131706747523
"Flavonifractor_plautii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.238678494074017	0.21572018807066	0.26854203815086	0.361130959701602	"prevalence"	1527	1224	0.0103218561203508	0.0194131706747523
"Paraprevotella_clara"	"reads"	"reads"	"reads"	0.189308560240035	0.239640860765475	0.0279558843932713	0.0844305233353833	"abundance"	1527	178	0.0103582258404876	0.0194469710717503
"Paraprevotella_clara"	"reads"	"reads"	"reads"	0.222940427011701	0.0797686786445409	0.00519259443874645	0.0117277186362286	"prevalence"	1527	178	0.0103582258404876	0.0194469710717503
"Clostridiales_bacterium"	"diagnosis"	"CD"	"diagnosisCD"	0.229908373107452	0.179332721673216	0.0960319651763712	0.224490308204504	"abundance"	1527	985	0.0105951625526489	0.0198565369116134
"Clostridiales_bacterium"	"diagnosis"	"CD"	"diagnosisCD"	-0.432940074701716	0.155314970693188	0.00531168829258325	0.0119456479260862	"prevalence"	1527	985	0.0105951625526489	0.0198565369116134
"Dialister_invisus"	"reads"	"reads"	"reads"	-0.309771586408679	0.0880108373753003	1	1	"abundance"	1527	726	0.0106698794973145	0.019961172794091
"Dialister_invisus"	"reads"	"reads"	"reads"	0.153324821717131	0.0550495735300445	0.00534924697023151	0.0120045733493306	"prevalence"	1527	726	0.0106698794973145	0.019961172794091
"GGB3278_SGB4328"	"reads"	"reads"	"reads"	-0.101323346177129	0.238323952190999	1	1	"abundance"	1527	179	0.0107486979015814	0.0200730983780416
"GGB3278_SGB4328"	"reads"	"reads"	"reads"	0.228740774887588	0.0821974732016229	0.00538886890482741	0.0120678695601749	"prevalence"	1527	179	0.0107486979015814	0.0200730983780416
"GGB781_SGB1024"	"diagnosis"	"CD"	"diagnosisCD"	1.92537426662823	0.759407220095506	0.0112330308662749	0.023465046691013	"prevalence"	1527	18	0.0112330308662749	0.020940588405031
"Clostridium_sp_1001270H_150608_G6"	"age"	"age"	"age"	0.594410003128653	0.297626459106204	0.0439796742195326	0.119944566053271	"abundance"	1527	141	0.0113512139395354	0.0210865257189612
"GGB3304_SGB4367"	"diagnosis"	"CD"	"diagnosisCD"	0.170128446639764	0.504985719203485	1	1	"abundance"	1527	155	0.011344363186575	0.0210865257189612
"Clostridium_sp_1001270H_150608_G6"	"age"	"age"	"age"	0.230904056032362	0.0835087834447192	0.00569180529351736	0.0126924856439828	"prevalence"	1527	141	0.0113512139395354	0.0210865257189612
"GGB3304_SGB4367"	"diagnosis"	"CD"	"diagnosisCD"	-0.604981282979524	0.218781963804711	0.00568836031482313	0.0126924856439828	"prevalence"	1527	155	0.011344363186575	0.0210865257189612
"Lachnospira_sp_NSJ_43"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-3.10881617756651	1.84965555194746	0.119201437448495	0.266868889810064	"abundance"	1527	296	0.0116104192537957	0.021530198510986
"Lachnospira_sp_NSJ_43"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.88188239002714	0.682426785053875	0.00582215839106315	0.0129558345670605	"prevalence"	1527	296	0.0116104192537957	0.021530198510986
"Bacteroides_fragilis"	"age"	"age"	"age"	-0.0490793624573852	0.112911840187519	1	1	"abundance"	1527	787	0.0120603752741242	0.0223254232307343
"Bacteroides_fragilis"	"age"	"age"	"age"	-0.146685546451158	0.0534346014843149	0.00604847969034435	0.0134311828417941	"prevalence"	1527	787	0.0120603752741242	0.0223254232307343
"Eubacterium_siraeum"	"reads"	"reads"	"reads"	-0.754616951153922	0.149890647635663	0.00609602557883093	0.0256374907520927	"abundance"	1527	565	0.0121548896298041	0.0224610460466835
"Eubacterium_siraeum"	"reads"	"reads"	"reads"	0.15422807075747	0.0579425025406498	0.0077737126399034	0.0169418850729441	"prevalence"	1527	565	0.0121548896298041	0.0224610460466835
"GGB9713_SGB15249"	"reads"	"reads"	"reads"	0.128665210725218	0.171157721984502	0.00630346360843737	0.0263865918492727	"abundance"	1527	329	0.0125671935634118	0.0231824146536236
"GGB9713_SGB15249"	"reads"	"reads"	"reads"	0.142474708739602	0.0682958620183129	0.0369659709492151	0.0670206368667587	"prevalence"	1527	329	0.0125671935634118	0.0231824146536236
"Blautia_faecis"	"diagnosis"	"CD"	"diagnosisCD"	0.405913711138035	0.175109392047652	0.00680463064884917	0.0282618856769508	"abundance"	1527	1125	0.0135629582994311	0.0249756915026109
"Blautia_faecis"	"diagnosis"	"CD"	"diagnosisCD"	0.079721876014805	0.16121706622813	0.620952945339559	0.705749745402057	"prevalence"	1527	1125	0.0135629582994311	0.0249756915026109
"Alistipes_SGB2313"	"diagnosis"	"UC"	"diagnosisUC"	-2.19886839943337	0.816680157395977	0.00705327525161104	0.0289860626778536	"abundance"	1527	73	0.0140568018114471	0.0258400687212166
"Alistipes_SGB2313"	"diagnosis"	"UC"	"diagnosisUC"	-0.584970952539919	0.308721421152215	0.0581164975936899	0.0988666100804832	"prevalence"	1527	73	0.0140568018114471	0.0258400687212166
"Tyzzerella_nexilis"	"antibiotics"	"Yes"	"antibioticsYes"	1.69612482700505	0.841037906195132	0.0368500994851693	0.104952814989406	"abundance"	1527	188	0.0142465356466311	0.0261433822543212
"Tyzzerella_nexilis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.914829360543973	0.340106628026086	0.0071488206415984	0.0157751637122537	"prevalence"	1527	188	0.0142465356466311	0.0261433822543212
"Haemophilus_parainfluenzae"	"reads"	"reads"	"reads"	-0.630293503374665	0.106966140487165	0.00720313067594791	0.0293340163273897	"abundance"	1527	674	0.014354376260361	0.0262956251424638
"Haemophilus_parainfluenzae"	"reads"	"reads"	"reads"	0.0456935171001298	0.0544414393820181	0.401292563854493	0.500786587950649	"prevalence"	1527	674	0.014354376260361	0.0262956251424638
"Eubacterium_ventriosum"	"diagnosis"	"UC"	"diagnosisUC"	0.0724274406349537	0.274207648098216	1	1	"abundance"	1527	520	0.0144947519746228	0.026506838818644
"Eubacterium_ventriosum"	"diagnosis"	"UC"	"diagnosisUC"	-0.389480728553578	0.145109857438583	0.0072738302908615	0.0160175804530013	"prevalence"	1527	520	0.0144947519746228	0.026506838818644
"Rikenellaceae_bacterium"	"diagnosis"	"UC"	"diagnosisUC"	-0.742768769099665	0.305624761207271	0.0150851158979852	0.0303713666746103	"prevalence"	1527	67	0.0150851158979852	0.0275388039795689
"Ruminococcus_gnavus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.137090110933391	0.30399926442417	1	1	"abundance"	1527	767	0.0152372888100518	0.0277686452969393
"Ruminococcus_gnavus"	"antibiotics"	"Yes"	"antibioticsYes"	0.490653667289412	0.183956137839059	0.00764788951201994	0.0168062769526093	"prevalence"	1527	767	0.0152372888100518	0.0277686452969393
